,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
546,-0.5917598578997325,1.8366937091809585,-0.5200640603224929,1.837071654162796,0.9411002612893856,-0.4575541068427346,0.9411693613670153,-0.590750382465323,0.9144734624925892,-0.5929713535413402,-0.658193059152935,2.2433562462677363,-0.6562399073323206,0.3323544534588781,0.0,0.0,1.0,0.0,1.0,1.0,0.0
547,2.4039339948665175,-0.7891244008490035,-0.4702286997033546,-0.7887525842295486,-0.003556722978624437,-1.9636056949395504,-0.003141598209379655,-1.3283963995642918,-1.6921324329526661,-1.32686586372745,0.022463926933547176,1.8369917697019558,0.020458232533673078,2.613213877024645,0.0,0.0,1.0,0.0,1.0,0.0,1.0
548,1.6732769576064566,-1.463023174542008,-2.3141370426114714,-1.4627609448864074,0.8937688048751224,-0.15634378922337147,0.8947658744099445,1.0704363584546066,1.5789024162335366,1.0725736725696506,-1.5537943566351482,-0.6011950896927287,-1.5585040938203125,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,0.0,1.0
549,1.6732769576064566,1.0526207490531303,-1.8656187970392268,1.0528888499370281,0.09110618984990237,0.8476906028411724,0.09198555005261594,-0.08250634387434468,-0.7721538816190466,-0.08320031652583938,-0.049184176865030266,0.21153386343883274,-0.04588472235514963,1.8529274025027227,1.0,0.0,0.0,1.0,0.0,0.0,1.0
550,-0.5917598578997325,-0.128079282240062,-2.114795600134918,-0.12770592281609147,-0.35262621403381866,0.39587512641212763,-0.3534879247352657,-0.8320179805513125,0.19893458923310736,-0.8302785604278666,-0.8373133186493776,-0.6011950896927287,-0.842000181021025,1.8529274025027227,0.0,1.0,0.0,1.0,0.0,1.0,0.0
551,-0.5917598578997325,0.821254957540001,0.5264785126794113,0.8217385467630414,-0.005528866995885868,-0.0559403500169171,-0.005461772557233568,-1.6665665575372774,0.9144734624925892,-1.6652483624360153,0.45235254972500927,-1.0075595662585095,0.45832173479990457,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
552,-0.5917598578997325,1.9891013337491315,0.5763138732985496,1.989371620272759,1.1245096548946572,-0.40735238723950745,1.1244631348474456,-0.16754328418334075,-0.5166042840263745,-0.166697296726654,-0.013360124965741862,-0.194830613126948,-0.019347540399620427,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
553,-0.5917598578997325,-1.8651589550291139,0.12779562772630493,-1.865653763035459,-0.10019177982441269,2.4541456301444424,-0.10058892081922917,-1.8366404381552701,-0.005505088841030316,-1.8366369007429508,-0.049184176865030266,0.6178983400046135,-0.04588472235514963,0.3323544534588781,0.0,0.0,1.0,0.0,1.0,1.0,0.0
554,-0.5917598578997325,-0.5706122644199372,-1.0184176665138758,-0.570563980298963,1.144231095067267,-0.30694894803305306,1.1453447039781275,-1.015935084010305,0.35226434778871063,-1.0148508324507204,0.8822411725164714,0.6178983400046135,0.8829166460883718,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
555,1.23488273525042,0.27222026180646336,-0.8190762240373226,0.27194647052210985,-1.599021232942759,0.14486652839599168,-1.5994215495326225,-0.5017582356303267,-1.2832530768043908,-0.5006852175299132,1.0255373801136256,-1.0075595662585095,1.0288711468437821,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,0.0,1.0
556,-0.5917598578997325,-0.37229872883725446,-1.1679237483712908,-0.3718179252334791,2.0277516148001875,-0.40735238723950745,2.027010956162477,0.5147298415516304,1.016693301529658,0.5144622785957832,0.6314728092214519,-0.194830613126948,0.6308134175108446,-1.1882184955849664,1.0,0.0,0.0,1.0,0.0,1.0,0.0
557,0.8695542166203893,0.2703840253658831,0.476643152060273,0.2708663289184933,0.2508498552480418,-0.557957546049189,0.2497574057066573,0.706557358062622,-0.41438444498930566,0.707823706429249,-0.2641284882607613,-1.0075595662585095,-0.25818217799938326,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,0.0,1.0
558,-0.5917598578997325,-0.1042082085125172,-0.22105189660766314,-0.10394280753652246,0.9884317177036493,-0.30694894803305306,0.9875728483240862,1.121854043292605,1.1700230600852612,1.1209140295280169,-0.6940171110522234,0.21153386343883274,-0.6960456802656142,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,1.0,0.0
559,-0.5917598578997325,-0.8809362228780231,-0.17121653598852482,-0.8805646205369735,-1.2677010380429146,-0.005738630413689906,-1.2676366177895648,2.122521294370562,0.9655833820111236,2.122877791937795,-0.9089614224479547,0.6178983400046135,-0.9083431359098477,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
560,-0.5917598578997325,-0.35210012799087026,0.12779562772630493,-0.35237537636837746,0.7103594112698509,0.4460768460153548,0.7114721009295134,0.8746536354176149,-0.6188241230634434,0.8748176668308781,0.1657601345307008,-1.4139240428242903,0.16641273328908399,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
561,0.7234228091683772,-0.6055007567909642,0.3271370702028581,-0.6051285116146994,2.150024543870368,-0.808966144065325,2.1499801965987153,-0.43847493121432957,1.5277924967150023,-0.4391611268556292,-1.0880816819443975,1.0242628165703942,-1.0941034095985522,-1.1882184955849664,1.0,0.0,0.0,1.0,0.0,0.0,1.0
562,1.4540798464284381,0.3842306846818672,-0.6197347815607694,0.3842811972982529,1.2467825839648379,0.7974888832379452,1.247432375283684,-0.5571311269943245,0.09671475019603852,-0.5578147302988922,-0.4074246958579156,0.21153386343883274,-0.40413667875479353,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,0.0,1.0
563,-0.5917598578997325,-0.6275355940779292,0.2773017095837198,-0.6278114852906514,-2.0250043406711313,0.29547168720567324,-2.0240134551898223,0.5918563688086272,-0.8743737206561154,0.5935646808912919,0.23740823832927824,0.21153386343883274,0.23275568817790668,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
564,1.5271455501544442,0.9112305431284403,0.17763098834544322,0.9113902998632323,1.1126767907910908,-0.808966144065325,1.1128622631081777,0.6056995916496264,0.9655833820111236,0.6067484146072097,-0.8014892667500892,-1.4139240428242903,-0.8021944080877309,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,0.0,1.0
565,-0.5917598578997325,0.5733630380616479,-1.217759108990429,0.573305977931186,-0.23626971701542057,-0.005738630413689906,-0.23515903299473467,-1.5399999487052827,0.09671475019603852,-1.5378056031821399,-1.9836829794266106,-0.194830613126948,-1.9830990051087796,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
566,2.111671179962493,-1.0700685762578037,-0.17121653598852482,-1.0695894011699065,1.3887769532076284,0.496278565618582,1.3889630105027506,0.9458473528856117,-0.15883484739663356,0.9451309133157749,0.3807044459264325,0.21153386343883274,0.378710188933317,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,0.0,1.0
567,-0.5917598578997325,0.6651748600906676,-1.367265190847844,0.6651180142386107,-0.25204686915350866,0.8476906028411724,-0.2514002534297096,-1.063397562322303,-0.10772492787809915,-1.063191189409087,-2.3777475503187846,1.0242628165703942,-2.381156734441717,0.3323544534588781,0.0,0.0,1.0,0.0,1.0,1.0,0.0
568,-0.5917598578997325,2.07907691933757,-0.6197347815607694,2.0790233733729506,-0.7963586179175397,0.044463089189537286,-0.7966412251752938,-1.1266808667383001,-0.6699340425819778,-1.1247152800833715,-0.08500822876431867,0.6178983400046135,-0.08569049528844314,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,1.0,0.0
569,1.7463426613324626,0.7588229185602675,1.822197888777007,0.7590903337532694,1.2605875920856646,-0.0559403500169171,1.261353421370805,-0.6322800509883211,0.403374267307245,-0.6325225546890949,1.849490573797262,-0.194830613126948,1.8515237874651866,0.3323544534588781,1.0,0.0,0.0,0.0,1.0,0.0,1.0
570,-0.5917598578997325,0.03167328809043198,0.3769724308219964,0.03215503451918915,-0.08047033965180286,-0.6583609852556433,-0.07970735168854724,-0.27037865385933674,0.9655833820111236,-0.2721671664539992,0.022463926933547176,-1.0075595662585095,0.020458232533673078,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
571,1.307948438976426,-1.9367721762117494,0.3271370702028581,-1.9369431088741653,-0.46701056703495525,0.7974888832379452,-0.4671764677800897,1.8871865060735724,-0.5166042840263745,1.8855705850512687,1.527074106703665,-0.6011950896927287,1.5330776039988363,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,0.0,1.0
572,-0.5917598578997325,-2.1571205490813967,-0.4203933390842163,-2.1572919960119843,1.459774137829024,-0.9093695832717793,1.4608884152862103,-1.229516236414296,0.403374267307245,-1.2301851498107168,0.20158418642998982,-0.6011950896927287,0.20621850622237747,-0.4279320210630441,0.0,1.0,0.0,0.0,1.0,1.0,0.0
573,1.6732769576064566,0.896540651603797,-0.6197347815607694,0.8962683174125976,0.9371559732548639,0.4460768460153548,0.9365290126713084,-0.6678769097223197,1.2211329796037957,-0.6676791779315433,-0.44324874775720396,-1.4139240428242903,-0.44394245168808705,1.0926409279808003,1.0,0.0,0.0,1.0,0.0,0.0,1.0
574,-0.5917598578997325,0.887359469400895,1.0248321188707943,0.8876271845836636,1.489356298087939,-1.059974742081461,1.488730507460453,1.5608819676785861,-1.1810332377673218,1.5603718200586214,-0.12083228066360707,0.21153386343883274,-0.12549626822173723,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,1.0,0.0
575,2.038605476236487,2.3894008777956564,-0.5200640603224929,2.389024013610961,-0.013417443064929348,-0.557957546049189,-0.012422295600793658,-0.3435499745903334,0.25004450875164175,-0.3424804129388959,1.4196019510057993,-1.0075595662585095,1.4136602851989553,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,0.0,1.0
576,-0.5917598578997325,0.40626552196883225,-1.3174298302287055,0.4058840293705884,0.5092007215092309,0.9480940420476267,0.5096169326662552,0.3288351348296381,-1.0277034792117186,0.32989000657292855,1.2404816915093566,0.6178983400046135,1.2411686024880157,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
577,-0.5917598578997325,-0.5504136635735524,0.5763138732985496,-0.5500412898302448,-0.41376267856890897,-0.35715066763628023,-0.41381245777945797,-1.203807393995297,0.9655833820111236,-1.2038176823788806,0.524000653523586,-0.194830613126948,0.5246646896887279,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,1.0,0.0
578,1.6002112538804505,0.07390672622378124,-1.217759108990429,0.07428055706024288,0.566392898009799,-0.25674722842982584,0.56530111701474,-1.1227256602123006,1.2211329796037957,-1.1247152800833715,-0.9089614224479547,-0.6011950896927287,-0.9083431359098477,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,0.0,1.0
579,0.9426199203463954,0.12715758300061222,0.3769724308219964,0.12720749563746397,2.6430605481856135,-0.7085627048588706,2.6441773326915214,-0.27037865385933674,0.9655833820111236,-0.2721671664539992,2.2435551446894357,-0.194830613126948,2.249581516798124,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,0.0,1.0
580,-0.5917598578997325,0.5439832550123618,2.519892937444943,0.5441421546335339,2.885634262308715,0.6468837244282636,2.88547546486829,0.8924520647846143,0.8122536234555203,0.8923959784521027,-1.0164335781458202,-1.0075595662585095,-1.0144918637319646,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
581,1.23488273525042,0.7973838838124556,-1.1679237483712908,0.7968952898798555,-0.35065407001655774,0.8978923224443995,-0.3511677503874122,-0.9902262415913058,-0.5166042840263745,-0.9884833650188843,-0.013360124965741862,-0.6011950896927287,-0.019347540399620427,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,0.0,1.0
582,-0.5917598578997325,-0.2859956161299762,0.4268077914411347,-0.28648673854775514,-0.8989101068151105,-0.5077558264459618,-0.89872889648085,-0.6322800509883211,0.8633635429740548,-0.6325225546890949,0.1657601345307008,1.430627293136175,0.16641273328908399,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
583,-0.5917598578997325,-0.5375600084894898,-1.2675944696095673,-0.5370795905868436,-0.15541181230772041,-0.35715066763628023,-0.156273105167714,2.1897598053125598,-0.3632745254707712,2.1887964605173855,0.022463926933547176,-1.0075595662585095,0.020458232533673078,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
584,-0.5917598578997325,0.9993698922762989,1.3736796432047622,0.9988817697561901,1.8167322049532624,-0.40735238723950745,1.8158750905078038,-0.33563956153833363,-1.078813398730253,-0.333691257128284,-0.15665633256289546,0.6178983400046135,-0.15203345017726644,-1.1882184955849664,0.0,0.0,1.0,1.0,0.0,1.0,0.0
585,-0.5917598578997325,-2.285657099922024,0.07796026710716664,-2.285828846842379,-0.7155007132098394,1.1991026400637628,-0.7154351230004197,-0.0034022133543480243,0.403374267307245,-0.004097914230330712,-0.013360124965741862,0.21153386343883274,-0.019347540399620427,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
586,-0.5917598578997325,0.7716765736443306,-0.17121653598852482,0.7720520329966702,0.05560759753920503,1.7011198360960347,0.0548627604869591,0.2952158793586398,2.7544305651598284,0.29473338333048094,-0.658193059152935,-0.194830613126948,-0.6562399073323206,-0.4279320210630441,1.0,0.0,0.0,0.0,1.0,1.0,0.0
587,-0.5917598578997325,-0.1868388483386349,-0.7692408634181843,-0.18711371101501337,-2.8020290834719583,-0.7085627048588706,-2.8012718617207613,-0.42660931163632965,1.2211329796037957,-0.42597739313971056,-1.0164335781458202,1.430627293136175,-1.0144918637319646,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
588,-0.5917598578997325,-1.6539917643623687,0.8753260370133793,-1.653946008726574,1.1659246792571383,-1.059974742081461,1.1662262731088096,-0.6085488118323222,-0.3632745254707712,-0.6105496651625644,1.1688335877107798,2.6497207228335173,1.1748256475991925,2.613213877024645,1.0,0.0,0.0,1.0,0.0,1.0,0.0
589,0.43115999426435275,-1.8284342262175062,-0.9685823058947376,-1.8289289485124893,0.3553734881628741,0.14486652839599168,0.3564854257079208,-1.5479103617572825,0.09671475019603852,-1.5465947589927522,-0.5865449553543582,-1.0075595662585095,-0.5898969524434979,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,0.0,1.0
590,-0.5917598578997325,0.7184257168674991,0.2274663489645815,0.7180449528158322,1.9508379981270083,-0.6583609852556433,1.9504452026833092,-0.8359731870773126,0.5055941063443139,-0.8346731383331729,0.3807044459264325,-0.194830613126948,0.378710188933317,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,1.0,0.0
591,-0.5917598578997325,-0.9929466457534273,-0.22105189660766314,-0.9928993473131165,0.13054907019512202,1.8517249949057162,0.13142851396612587,-0.35146038764233317,0.14782466971457295,-0.3512695687495078,0.9538892763150488,-1.0075595662585095,0.9492596009771945,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
592,-0.5917598578997325,-0.06381100681974824,-0.7692408634181843,-0.0639775682027026,-2.1216393975169194,1.24930435966699,-2.121460777799671,0.12514199874064652,0.35226434778871063,0.12334484502354498,-0.2283044363614729,-1.4139240428242903,-0.23164499604385402,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,1.0,0.0
593,1.5271455501544442,0.5035860533195928,0.5264785126794113,0.5030967736960967,1.0475960382214788,1.8517249949057162,1.0478973813682788,-0.6243696379363213,-0.41438444498930566,-0.6237333988784827,-0.2641284882607613,0.21153386343883274,-0.25818217799938326,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,0.0,1.0
594,-0.5917598578997325,0.4760425067108869,1.8720332493961453,0.4760932336056777,-0.7707207456931466,-0.8591678636685521,-0.7711193073489049,1.3611440381155941,0.19893458923310736,1.3626158143198497,0.8105930687178946,0.6178983400046135,0.8165736911995485,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
595,1.4540798464284381,-0.5210338805242662,-0.2708872572268014,-0.5208774665325924,-0.95807442733294,-0.15634378922337147,-0.9590534295250426,0.9735337985676107,0.45448418682577946,0.9714983807476114,-3.6674134186931715,-1.820288519390071,-3.668210059284882,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,0.0,1.0
596,-0.5917598578997325,-0.40902345764886233,-1.5167712727052587,-0.40854273975644895,-1.3860296790785736,-1.059974742081461,-1.3859655095300958,-0.14776725155334158,-0.10772492787809915,-0.1491189851054302,-0.2283044363614729,-0.194830613126948,-0.23164499604385402,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
597,-0.5917598578997325,-0.35577260087203083,-1.6164419939435353,-0.35561580117922786,-1.9402021479289093,0.14486652839599168,-1.940487178667094,0.6808485156436235,0.3011544282701762,0.6814562389974125,-0.4074246958579156,0.21153386343883274,-0.40413667875479353,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,1.0,0.0
598,-0.5917598578997325,-0.38147991104015644,-1.0184176665138758,-0.38153919966602995,-0.6523921046574878,1.3999095184766714,-0.6527904156083739,-0.6579888934073201,0.0456048306775041,-0.6588900221209311,0.7389449649193177,0.21153386343883274,0.7369621453329609,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
599,2.769262513496548,0.63028636771964,-1.9154541576583652,0.6305534829228744,-0.0015845789613635668,0.5464802852218092,-0.0008214238615265662,0.9082728908886138,1.3233528186408645,0.9099742900733265,-0.37160064395862713,0.6178983400046135,-0.37759949679926436,-1.1882184955849664,0.0,0.0,1.0,1.0,0.0,0.0,1.0
600,-0.5917598578997325,-1.4171172635274982,-0.5698994209416312,-1.4173949975345033,0.8878523728233393,-1.1603781812879153,0.8878053513663836,-0.6006383987803225,2.0388916919003464,-0.6017605093519525,-0.4074246958579156,-0.194830613126948,-0.40413667875479353,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,1.0,0.0
601,-0.5917598578997325,-0.3686262559560939,-0.719405502799046,-0.3685775004226291,-0.06863747554823707,-1.2105799008911424,-0.06810647994927933,-1.5676863943872816,0.25004450875164175,-1.5685676485192823,1.312129795307934,0.6178983400046135,1.3075115573768383,-1.1882184955849664,0.0,1.0,0.0,0.0,1.0,1.0,0.0
602,-0.5917598578997325,0.4227916499340559,0.4268077914411347,0.4231662950284562,-0.6938071290199682,0.19506824799921885,-0.6945535538697377,-1.1266808667383001,-1.4876927548785284,-1.1247152800833715,-2.019507031325899,-0.194830613126948,-2.0229047780420735,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
603,-0.5917598578997325,-2.2452598982292553,-0.2708872572268014,-2.244783465904942,1.272420456189231,1.550514677286353,1.272954293110073,0.8588328093136159,1.4255726576779333,0.8572393552096543,0.48817660162429766,0.6178983400046135,0.4848589167554338,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
604,-0.5917598578997325,-0.1813301390168935,2.171045413110975,-0.1817130029969295,0.4776464172330548,0.8978923224443995,0.4771344917963053,-0.616459224884322,-0.3632745254707712,-0.6149442430678708,0.4165284978257209,1.0242628165703942,0.41851596186661105,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
605,-0.5917598578997325,2.8594774065842374,-1.1679237483712908,2.8599657527878684,0.22718412704091026,0.4460768460153548,0.22655566222812146,1.2681966847545982,1.630012335752071,1.2703296783084224,0.8822411725164714,1.430627293136175,0.8829166460883718,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
606,-0.5917598578997325,-0.7395460169533331,0.9251613976325177,-0.739066070463178,1.741790732297345,0.24526996760244604,1.7416295113764901,-1.413433339873288,-0.15883484739663356,-1.4147574218335706,1.0255373801136256,1.430627293136175,1.0288711468437821,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
607,1.5271455501544442,-0.6881313966170819,0.3271370702028581,-0.6882994150931899,-1.622686961149891,-2.2146142929556865,-1.622623293011158,0.7757734722676191,-0.4654943645078401,0.7737423750088397,-1.3030259933401287,1.430627293136175,-1.3064008652427854,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,0.0,1.0
608,-0.5917598578997325,0.14735618384699695,-0.3207226178459397,0.14773018610618255,0.9391281172721248,-0.7085627048588706,0.9388491870191614,0.15678365094864563,1.2211329796037957,0.15850146826599337,0.12993608263141238,0.21153386343883274,0.1266069603557899,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
609,-0.5917598578997325,-0.616518175434447,-2.2643016819923334,-0.6170100692544838,1.1935346954987915,-0.8591678636685521,1.1940683652830524,-0.7450034369793166,0.8122536234555203,-0.746781580227052,-0.5507209034550697,-0.6011950896927287,-0.5500911795102038,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
610,-0.5917598578997325,0.9553002177023698,0.974996758251656,0.9556761056115191,-0.9935730196436379,0.29547168720567324,-0.9938560447428455,1.3512560218005947,1.4766825771964678,1.349432080603931,0.48817660162429766,1.0242628165703942,0.4848589167554338,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
611,-0.5917598578997325,0.25569413384123973,-0.8689115846564609,0.2557443464678586,-0.9225758350222426,-1.059974742081461,-0.9219306399593857,1.9405817941745698,-2.049901869582407,1.9427000978202476,0.8822411725164714,-0.6011950896927287,0.8829166460883718,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
612,-0.5917598578997325,-0.4292220584952466,0.3769724308219964,-0.4290654302251676,0.6393622266484557,0.8978923224443995,0.6395466961460536,-0.10228237650434384,2.090001611418881,-0.10077862814706319,-0.9089614224479547,0.6178983400046135,-0.9083431359098477,1.8529274025027227,0.0,0.0,1.0,1.0,0.0,1.0,0.0
613,1.5271455501544442,0.7514779727979458,-0.9187469452755993,0.7515293425279521,0.3297356159384811,0.496278565618582,0.328643333533678,-0.20511774618033926,-0.005505088841030316,-0.20624849787440835,1.061361432012914,0.6178983400046135,1.0554083287993112,-0.4279320210630441,0.0,1.0,0.0,0.0,1.0,0.0,1.0
614,2.111671179962493,1.1021991329488012,0.476643152060273,1.1025753637033993,0.4125656646634427,0.7472871636347179,0.4121696100564056,-0.2328041918623382,-0.005505088841030316,-0.23261596530624484,-1.052257630045109,-1.4139240428242903,-1.0542976366652583,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,0.0,1.0
615,2.5500654023185296,-0.14276917376470535,0.5264785126794113,-0.14282790526672617,-0.01538958708219078,-1.813000536129869,-0.014742469948647571,0.6373412438576249,-0.20994476691516797,0.6375104599443522,-0.8014892667500892,0.21153386343883274,-0.8021944080877309,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,0.0,1.0
616,1.9655397725104808,-0.9470407347389177,1.8720332493961453,-0.9475333999612127,1.4499134177427193,0.6468837244282636,1.4492875435469423,1.9386041909115694,1.5277924967150023,1.9383055199149408,-0.5148968515557808,1.0242628165703942,-0.5102854065769103,0.3323544534588781,1.0,0.0,0.0,0.0,1.0,0.0,1.0
617,-0.5917598578997325,-0.9103160059273099,0.9251613976325177,-0.9108085854382428,1.77334503657352,1.048497481254081,1.77411195224644,-0.12008080587134264,2.0388916919003464,-0.11835693976828777,1.3479538472072226,0.6178983400046135,1.347317330310132,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
618,-0.5917598578997325,0.2869101533311067,0.3271370702028581,0.2870684529727446,-0.9146872589531986,-0.20654550882659867,-0.9149701169158249,-1.148434502631299,-0.15883484739663356,-1.146688169609902,0.48817660162429766,0.6178983400046135,0.4848589167554338,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
619,-0.5917598578997325,2.0845856286593114,-1.0682530271330142,2.084424081391034,-0.24613043710172547,-0.5077558264459618,-0.2467599047340026,1.3057711467515962,-0.4654943645078401,1.3054863015508706,1.527074106703665,-0.194830613126948,1.5330776039988363,-1.1882184955849664,0.0,1.0,0.0,0.0,1.0,1.0,0.0
620,-0.5917598578997325,0.21162445926731072,-0.5698994209416312,0.2114585407195718,-0.13963466016963233,-0.6583609852556433,-0.1400318847327391,1.335435195696595,1.0678032210481925,1.336248346888013,0.9180652244157604,-0.194830613126948,0.9227224190216653,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
621,-0.5917598578997325,-1.0535424482925801,-0.6197347815607694,-1.0533872771156552,-1.1276788128173842,0.5464802852218092,-1.1284261569183514,-0.8676148392853111,0.3011544282701762,-0.865435183670315,0.45235254972500927,-0.6011950896927287,0.45832173479990457,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
622,1.8194083650584687,0.5476557278935223,-1.6164419939435353,0.5473825794443843,-1.066542348282294,2.002330153715398,-1.0657814495263056,-1.579552013965281,1.5789024162335366,-1.5817513822352003,0.12993608263141238,-0.6011950896927287,0.1266069603557899,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,0.0,1.0
623,-0.5917598578997325,0.6596661507689262,1.971703970634422,0.6597173062205273,-1.0783752123858599,-0.808966144065325,-1.0773823212655735,1.260286271702599,-0.8743737206561154,1.2615405224978105,-1.1239057338436862,-1.4139240428242903,-1.1206405915540814,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
624,-0.5917598578997325,-0.3374102364662269,0.476643152060273,-0.3372533939177428,0.38692779243904973,1.24930435966699,0.3866476922300167,0.9557353692006113,-1.1299233182487876,0.9539200691263876,-1.8403867718294566,-1.0075595662585095,-1.8371445043533692,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
625,-0.5917598578997325,-0.6532429042460548,-0.4702286997033546,-0.6537348837774536,0.5072285774919695,1.8517249949057162,0.5072967583184013,-1.1128376438973009,-1.436582835359994,-1.1115315463674538,1.2763057434086458,-0.194830613126948,1.2809743754213092,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
626,2.111671179962493,0.7422967905950438,0.4268077914411347,0.7418080680954009,-0.30923904565407667,-0.0559403500169171,-0.30940461212604836,0.0836123302176484,-0.9254836401746498,0.08379364387579065,-2.198627290822342,-1.0075595662585095,-2.1953964607530128,-1.1882184955849664,1.0,0.0,0.0,0.0,1.0,0.0,1.0
627,-0.5917598578997325,1.4033419092039854,0.2274663489645815,1.402854729508858,-0.7943864739002787,0.09466480879276448,-0.7943210508274403,0.9596905757266115,-1.0277034792117186,0.9583146470316936,-1.0164335781458202,-1.0075595662585095,-1.0144918637319646,1.8529274025027227,0.0,0.0,1.0,1.0,0.0,1.0,0.0
628,-0.5917598578997325,-1.2316573830288784,0.9251613976325177,-1.2316106417124206,0.3297356159384811,0.4460768460153548,0.328643333533678,-0.9645173991723072,-1.2321431572858563,-0.9665104754923542,-1.3388500452394172,0.21153386343883274,-1.3329380471983145,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
629,-0.5917598578997325,2.1984322879752956,1.2241735613473474,2.198919091374411,0.5072285774919695,-0.40735238723950745,0.5072967583184013,0.1943581129456436,1.7322321747891398,0.19365809150844177,1.2404816915093566,-0.194830613126948,1.2411686024880157,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
630,-0.5917598578997325,0.2758927346876245,0.3271370702028581,0.27626703693657684,-0.5932277841396583,-0.0559403500169171,-0.5924658825641816,0.47913298281763167,-0.3632745254707712,0.4793056553533348,1.312129795307934,-0.194830613126948,1.3075115573768383,-1.1882184955849664,1.0,0.0,0.0,1.0,0.0,1.0,0.0
631,-0.5917598578997325,-1.4501695194579451,0.5763138732985496,-1.4497992456430062,0.5723093300615821,-1.5619919381137328,0.5722616400583009,-0.14381204502734196,-0.2610546864337024,-0.14472440720012347,-0.2641284882607613,-1.0075595662585095,-0.25818217799938326,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
